index	seconds	temperature	temperature_2	beleuchtungsstaerke
1375	137.4	47.90379474	176.8124079	0.98124	
1376	137.5	48.0029965	176.7051085	0.98124	
1377	137.6	48.0029965	176.7051085	0.98175	
1378	137.7	48.05801477	176.7051085	0.98226	
1379	137.8	47.95881634	176.5978278	0.98175	
1380	137.9	47.95881634	176.7051085	0.98073	
1381	138	47.95881634	176.7051085	0.98124	
1382	138.1	48.05801477	176.8124079	0.98022	
1383	138.2	47.95881634	176.8124079	0.98022	
1384	138.3	47.95881634	176.7051085	0.98022	
1385	138.4	47.95881634	176.8124079	0.9792	
1386	138.5	47.95881634	176.7051085	0.97971	
1387	138.6	47.95881634	176.8124079	0.97971	
1388	138.7	48.05801477	176.8124079	0.98022	
1389	138.8	47.95881634	176.6169399	0.98022	
1390	138.9	47.95881634	176.4024277	0.98124	
1391	139	47.95881634	176.5096745	0.97971	
1392	139.1	48.05801477	176.5096745	0.98022	
1393	139.2	48.05801477	176.4024277	0.98277	
1394	139.3	47.95881634	176.5096745	0.98277	
1395	139.4	47.95881634	176.2951996	0.98226	
1396	139.5	47.85961189	176.18799	0.98226	
1397	139.6	47.95881634	176.18799	0.98175	
1398	139.7	47.95881634	176.18799	0.98175	
1399	139.8	48.05801477	176.0807989	0.98277	
1400	139.9	48.05801477	175.9736264	0.98175	
1401	140	47.95881634	175.9736264	0.98124	
1402	140.1	47.95881634	176.18799	0.98022	
1403	140.2	48.05801477	175.8664724	0.98022	
1404	140.3	48.05801477	175.9736264	0.98022	
1405	140.4	47.95881634	175.9736264	0.98022	
1406	140.5	47.95881634	176.4024277	0.98022	
1407	140.6	47.95881634	175.8664724	0.98124	
1408	140.7	47.95881634	175.9736264	0.98226	
1409	140.8	47.95881634	175.9736264	0.98175	
1410	140.9	47.95881634	176.0807989	0.98175	
1411	141	48.05801477	176.0807989	0.98073	
1412	141.1	48.15720721	176.0807989	0.98175	
1413	141.2	48.05801477	176.18799	0.98226	
1414	141.3	48.15720721	176.18799	0.98175	
1415	141.4	47.95881634	176.0807989	0.98226	
1416	141.5	47.95881634	176.18799	0.98226	
1417	141.6	48.15720721	176.2951996	0.98175	
1418	141.7	48.05801477	176.2951996	0.98175	
1419	141.8	48.15720721	176.4024277	0.98226	
1420	141.9	48.15720721	176.4024277	0.98277	
1421	142	48.05801477	176.18799	0.98328	
1422	142.1	48.15720721	176.18799	0.98277	
1423	142.2	48.05801477	176.18799	0.98226	
1424	142.3	48.15720721	176.0807989	0.98175	
1425	142.4	48.05801477	176.0807989	0.98124	
1426	142.5	48.05801477	176.2951996	0.98175	
1427	142.6	48.05801477	176.2951996	0.98277	
1428	142.7	48.15720721	176.4024277	0.98328	
1429	142.8	48.05801477	176.18799	0.98277	
1430	142.9	48.05801477	176.4024277	0.98175	
1431	143	48.05801477	176.4024277	0.98226	
1432	143.1	48.05801477	176.6169399	0.98277	
1433	143.2	48.15720721	176.6169399	0.98073	
1434	143.3	48.15720721	176.5096745	0.98022	
1435	143.4	48.25639367	176.724224	0.98073	
1436	143.5	48.05801477	176.8315267	0.98124	
1437	143.6	48.15720721	176.8315267	0.98073	
1438	143.7	48.15720721	176.9388481	0.98073	
1439	143.8	48.15720721	176.8315267	0.98124	
1440	143.9	48.25639367	176.8315267	0.98328	
1441	144	48.05801477	176.724224	0.98277	
1442	144.1	48.05801477	176.724224	0.98328	
1443	144.2	48.15720721	176.8315267	0.9843	
1444	144.3	48.15720721	176.724224	0.9843	
1445	144.4	48.15720721	176.8315267	0.98277	
1446	144.5	48.15720721	176.6169399	0.98277	
1447	144.6	48.15720721	176.6169399	0.98277	
1448	144.7	48.25639367	176.6169399	0.98226	
1449	144.8	48.15720721	176.724224	0.98328	
1450	144.9	48.05801477	176.6169399	0.98379	
1451	145	48.15720721	176.18799	0.98379	
1452	145.1	48.15720721	176.6169399	0.98379	
1453	145.2	48.15720721	176.6169399	0.9843	
1454	145.3	48.25639367	176.4024277	0.98328	
1455	145.4	48.05801477	176.4024277	0.98328	
1456	145.5	48.15720721	176.4024277	0.98379	
1457	145.6	48.15720721	176.2951996	0.9843	
1458	145.7	48.15720721	176.8315267	0.9843	
1459	145.8	48.25639367	176.6169399	0.98379	
1460	145.9	48.25639367	176.4024277	0.98328	
1461	146	48.15720721	176.5096745	0.98379	
1462	146.1	48.15720721	176.5096745	0.98379	
1463	146.2	48.15720721	176.5096745	0.98379	
1464	146.3	48.15720721	176.6169399	0.9843	
1465	146.4	48.15720721	176.6169399	0.98481	
1466	146.5	48.05801477	176.6169399	0.98481	
1467	146.6	48.05801477	176.724224	0.9843	
1468	146.7	48.15720721	176.6169399	0.98481	
1469	146.8	48.15720721	176.724224	0.9843	
1470	146.9	48.15720721	176.6169399	0.9843	
1471	147	48.05801477	176.8315267	0.98328	
1472	147.1	48.25639367	177.0461882	0.98277	
1473	147.2	48.15720721	176.9388481	0.98226	
1474	147.3	48.15720721	176.9388481	0.98277	
1475	147.4	48.25639367	176.6169399	0.98226	
1476	147.5	48.15720721	176.724224	0.98226	
1477	147.6	48.25639367	176.724224	0.98277	
1478	147.7	48.15720721	176.724224	0.98328	
1479	147.8	48.25639367	176.9388481	0.98379	
1480	147.9	48.15720721	176.9388481	0.98379	
1481	148	48.15720721	177.0461882	0.98481	
1482	148.1	48.25639367	176.9388481	0.98481	
1483	148.2	48.35557418	177.0461882	0.9843	
1484	148.3	48.35557418	177.0461882	0.9843	
1485	148.4	48.25639367	177.0461882	0.9843	
1486	148.5	48.25639367	177.3491853	0.98634	
1487	148.6	48.15720721	177.2417923	0.98634	
1488	148.7	48.15720721	177.3491853	0.98481	
1489	148.8	48.35557418	177.3491853	0.98583	
1490	148.9	48.25639367	177.456597	0.98634	
1491	149	48.25639367	177.2417923	0.98481	
1492	149.1	48.15720721	177.2417923	0.9843	
1493	149.2	48.25639367	177.2417923	0.9843	
1494	149.3	48.15720721	177.2417923	0.98481	
1495	149.4	48.15720721	177.2417923	0.9843	
1496	149.5	48.35557418	177.153547	0.98481	
1497	149.6	48.15720721	177.0461882	0.98583	
1498	149.7	48.25639367	177.153547	0.98583	
1499	149.8	48.25639367	177.2609245	0.98685	
1500	149.9	48.25639367	177.0461882	0.98583	
1501	150	48.25639367	177.0461882	0.98583	
1502	150.1	48.25639367	177.0461882	0.98736	
1503	150.2	48.15720721	177.0461882	0.98634	
1504	150.3	48.25639367	176.9388481	0.98532	
1505	150.4	48.15720721	176.724224	0.98481	
1506	150.5	48.15720721	176.724224	0.98481	
1507	150.6	48.25639367	176.6169399	0.98532	
1508	150.7	48.25639367	176.6169399	0.98583	
1509	150.8	48.25639367	176.18799	0.98634	
1510	150.9	48.25639367	177.0461882	0.98736	
1511	151	48.35557418	176.4024277	0.98838	
1512	151.1	48.15720721	176.4024277	0.98838	
1513	151.2	48.25639367	176.2951996	0.98889	
1514	151.3	48.25639367	176.18799	0.98889	
1515	151.4	48.25639367	176.2951996	0.98838	
1516	151.5	48.25639367	176.2951996	0.98634	
1517	151.6	48.25639367	176.0807989	0.98583	
1518	151.7	48.25639367	176.4024277	0.98532	
1519	151.8	48.25639367	176.2951996	0.98532	
1520	151.9	48.25639367	176.2951996	0.98379	
1521	152	48.25639367	176.2951996	0.9843	
1522	152.1	48.35557418	176.6169399	0.9843	
1523	152.2	48.25639367	176.5096745	0.9843	
1524	152.3	48.25639367	176.724224	0.98481	
1525	152.4	48.15720721	176.8315267	0.98328	
1526	152.5	48.35557418	176.8315267	0.98481	
1527	152.6	48.25639367	176.8315267	0.9843	
1528	152.7	48.25639367	176.8315267	0.98634	
1529	152.8	48.25639367	176.724224	0.98736	
1530	152.9	48.35557418	176.8315267	0.98685	
1531	153	48.25639367	176.8315267	0.98736	
1532	153.1	48.45474875	176.724224	0.98685	
1533	153.2	48.35557418	176.8315267	0.98583	
1534	153.3	48.45474875	176.724224	0.98328	
1535	153.4	48.35557418	176.724224	0.98328	
1536	153.5	48.35557418	176.8315267	0.9843	
1537	153.6	48.35557418	176.724224	0.98481	
1538	153.7	48.45474875	176.724224	0.98481	
1539	153.8	48.45474875	176.724224	0.98481	
1540	153.9	48.35557418	176.8315267	0.98532	
1541	154	48.35557418	176.9388481	0.98481	
1542	154.1	48.35557418	177.2609245	0.98481	
1543	154.2	48.45474875	177.153547	0.9843	
1544	154.3	48.35557418	177.3683208	0.98328	
1545	154.4	48.35557418	177.153547	0.98328	
1546	154.5	48.35557418	177.153547	0.98328	
1547	154.6	48.25639367	177.3683208	0.98379	
1548	154.7	48.35557418	177.2609245	0.98328	
1549	154.8	48.35557418	177.2609245	0.9843	
1550	154.9	48.35557418	177.2609245	0.9843	
1551	155	48.45474875	177.2609245	0.98379	
1552	155.1	48.45474875	177.2609245	0.9843	
1553	155.2	48.35557418	177.2609245	0.98379	
1554	155.3	48.25639367	177.153547	0.98379	
1555	155.4	48.45474875	177.4757359	0.98532	
1556	155.5	48.45474875	177.2609245	0.98685	
1557	155.6	48.45474875	176.9388481	0.98685	
1558	155.7	48.35557418	177.6906224	0.98481	
1559	155.8	48.35557418	177.153547	0.98532	
1560	155.9	48.35557418	177.153547	0.98583	
1561	156	48.35557418	177.1344181	0.98787	
1562	156.1	48.45474875	177.6714768	0.98889	
1563	156.2	48.45474875	177.2417923	0.9894	
1564	156.3	48.35557418	177.456597	0.98991	
1565	156.4	48.35557418	177.3491853	0.99093	
1566	156.5	48.35557418	177.3491853	0.99093	
1567	156.6	48.5539174	177.3491853	0.99042	
1568	156.7	48.45474875	177.3491853	0.98991	
1569	156.8	48.35557418	177.3491853	0.98889	
1570	156.9	48.35557418	177.2417923	0.99042	
1571	157	48.35557418	177.2417923	0.99093	
1572	157.1	48.35557418	177.0461882	0.99042	
1573	157.2	48.5539174	177.0461882	0.9894	
1574	157.3	48.45474875	177.153547	0.9894	
1575	157.4	48.45474875	177.153547	0.99144	
1576	157.5	48.45474875	177.3683208	0.99195	
1577	157.6	48.35557418	177.3683208	0.99195	
1578	157.7	48.45474875	177.3683208	0.99195	
1579	157.8	48.5539174	177.3683208	0.99195	
1580	157.9	48.35557418	177.3683208	0.99042	
1581	158	48.45474875	177.4757359	0.9894	
1582	158.1	48.45474875	177.4757359	0.9894	
1583	158.2	48.35557418	177.778945	0.9894	
1584	158.3	48.35557418	177.778945	0.98991	
1585	158.4	48.35557418	177.778945	0.98991	
1586	158.5	48.45474875	177.6714768	0.99093	
1587	158.6	48.45474875	177.886432	0.99093	
1588	158.7	48.45474875	177.778945	0.99144	
1589	158.8	48.5539174	177.778945	0.99042	
1590	158.9	48.5539174	177.6714768	0.99093	
1591	159	48.35557418	177.886432	0.99195	
1592	159.1	48.45474875	177.6714768	0.99195	
1593	159.2	48.45474875	177.6714768	0.99144	
1594	159.3	48.5539174	177.886432	0.98991	
1595	159.4	48.45474875	177.778945	0.98889	
1596	159.5	48.5539174	177.9939379	0.9894	
1597	159.6	48.45474875	177.886432	0.98889	
1598	159.7	48.45474875	177.9939379	0.98991	
1599	159.8	48.35557418	177.9939379	0.99144	
1600	159.9	48.45474875	177.778945	0.99042	
1601	160	48.5539174	177.886432	0.9894	
1602	160.1	48.45474875	177.886432	0.98889	
1603	160.2	48.45474875	177.886432	0.99042	
1604	160.3	48.45474875	177.886432	0.98991	
1605	160.4	48.5539174	177.9939379	0.99042	
1606	160.5	48.5539174	177.9939379	0.99093	
1607	160.6	48.5539174	177.886432	0.9894	
1608	160.7	48.5539174	177.778945	0.9894	
1609	160.8	48.5539174	177.6714768	0.98889	
1610	160.9	48.5539174	178.1014626	0.99042	
1611	161	48.5539174	177.886432	0.99093	
1612	161.1	48.5539174	177.6714768	0.99195	
1613	161.2	48.45474875	177.3491853	0.99042	
1614	161.3	48.45474875	177.886432	0.99093	
1615	161.4	48.45474875	177.886432	0.99195	
1616	161.5	48.5539174	177.3683208	0.99195	
1617	161.6	48.5539174	177.4757359	0.99195	
1618	161.7	48.5539174	177.4757359	0.99144	
1619	161.8	48.45474875	177.2609245	0.99195	
1620	161.9	48.65308016	177.4757359	0.99297	
1621	162	48.5539174	177.5831697	0.99246	
1622	162.1	48.5539174	177.6906224	0.99195	
1623	162.2	48.5539174	177.5831697	0.99246	
1624	162.3	48.5539174	177.6906224	0.99195	
1625	162.4	48.5539174	177.7980939	0.99144	
1626	162.5	48.5539174	177.7980939	0.99093	
1627	162.6	48.5539174	178.0130935	0.99042	
1628	162.7	48.65308016	178.1206216	0.99093	
1629	162.8	48.5539174	178.0130935	0.98991	
1630	162.9	48.65308016	178.0130935	0.98991	
1631	163	48.65308016	177.9055843	0.99093	
1632	163.1	48.5539174	178.1206216	0.99195	
1633	163.2	48.5539174	178.1206216	0.99195	
1634	163.3	48.5539174	178.1206216	0.99195	
1635	163.4	48.5539174	178.0130935	0.99348	
1636	163.5	48.5539174	178.1206216	0.99246	
1637	163.6	48.5539174	178.1206216	0.99246	
1638	163.7	48.5539174	178.1014626	0.99195	
1639	163.8	48.65308016	178.1014626	0.99246	
1640	163.9	48.45474875	178.3165689	0.99246	
1641	164	48.5539174	178.3165689	0.99348	
1642	164.1	48.5539174	178.3165689	0.99297	
1643	164.2	48.65308016	178.3165689	0.99246	
1644	164.3	48.45474875	178.3165689	0.99195	
1645	164.4	48.5539174	178.3165689	0.99195	
1646	164.5	48.65308016	178.3165689	0.99195	
1647	164.6	48.65308016	178.3165689	0.99246	
1648	164.7	48.65308016	178.3165689	0.99246	
1649	164.8	48.5539174	178.1206216	0.99246	
1650	164.9	48.5539174	178.0130935	0.99348	
1651	165	48.75223704	178.0130935	0.99195	
1652	165.1	48.65308016	177.7980939	0.99399	
1653	165.2	48.5539174	177.7980939	0.9945	
1654	165.3	48.5539174	177.4757359	0.99399	
1655	165.4	48.65308016	177.5831697	0.9945	
1656	165.5	48.65308016	177.5831697	0.99501	
1657	165.6	48.65308016	177.6906224	0.99501	
1658	165.7	48.65308016	177.5831697	0.99501	
1659	165.8	48.65308016	177.5831697	0.99501	
1660	165.9	48.65308016	177.6714768	0.99552	
1661	166	48.5539174	177.456597	0.99603	
1662	166.1	48.75223704	177.886432	0.99603	
1663	166.2	48.5539174	177.778945	0.99501	
1664	166.3	48.65308016	177.6714768	0.99501	
1665	166.4	48.65308016	177.3491853	0.99399	
1666	166.5	48.65308016	177.778945	0.99399	
1667	166.6	48.75223704	177.886432	0.9945	
1668	166.7	48.5539174	177.5640275	0.99399	
1669	166.8	48.5539174	177.5640275	0.99399	
1670	166.9	48.5539174	177.5640275	0.99399	
1671	167	48.5539174	177.153547	0.9945	
1672	167.1	48.65308016	177.2609245	0.99399	
1673	167.2	48.75223704	177.153547	0.99348	
1674	167.3	48.75223704	177.2609245	0.99297	
1675	167.4	48.65308016	177.2609245	0.9945	
1676	167.5	48.5539174	177.4757359	0.99399	
1677	167.6	48.75223704	177.3683208	0.99297	
1678	167.7	48.65308016	177.2609245	0.99246	
1679	167.8	48.65308016	177.2609245	0.99093	
1680	167.9	48.65308016	177.2609245	0.99144	
1681	168	48.65308016	177.6714768	0.99195	
1682	168.1	48.65308016	177.6714768	0.99297	
1683	168.2	48.65308016	177.778945	0.99348	
1684	168.3	48.65308016	177.456597	0.99348	
1685	168.4	48.5539174	177.456597	0.99246	
1686	168.5	48.65308016	177.456597	0.99042	
1687	168.6	48.65308016	177.6714768	0.99246	
1688	168.7	48.65308016	177.6714768	0.99348	
1689	168.8	48.75223704	177.5640275	0.99246	
1690	168.9	48.75223704	177.778945	0.99246	
1691	169	48.75223704	177.778945	0.99144	
1692	169.1	48.65308016	177.3683208	0.99297	
1693	169.2	48.75223704	177.2609245	0.99399	
1694	169.3	48.75223704	177.2609245	0.99348	
1695	169.4	48.85138806	177.153547	0.99348	
1696	169.5	48.75223704	177.2609245	0.99348	
1697	169.6	48.75223704	177.3683208	0.99348	
1698	169.7	48.65308016	177.4757359	0.99348	
1699	169.8	48.75223704	177.3683208	0.99297	
1700	169.9	48.65308016	177.3683208	0.99297	
1701	170	48.65308016	177.2609245	0.99195	
1702	170.1	48.75223704	177.2609245	0.99246	
1703	170.2	48.65308016	177.456597	0.99195	
1704	170.3	48.65308016	177.0270627	0.99297	
1705	170.4	48.65308016	177.456597	0.99297	
1706	170.5	48.75223704	177.456597	0.99399	
1707	170.6	48.75223704	177.5640275	0.99348	
1708	170.7	48.75223704	177.6714768	0.99297	
1709	170.8	48.75223704	177.5640275	0.99399	
1710	170.9	48.65308016	177.456597	0.99399	
1711	171	48.75223704	177.5640275	0.9945	
1712	171.1	48.75223704	177.778945	0.99399	
1713	171.2	48.75223704	177.778945	0.99399	
1714	171.3	48.75223704	177.6906224	0.9945	
1715	171.4	48.65308016	177.5831697	0.99399	
1716	171.5	48.75223704	177.5831697	0.99246	
1717	171.6	48.65308016	177.2609245	0.99348	
1718	171.7	48.65308016	177.6906224	0.99501	
1719	171.8	48.75223704	177.4757359	0.99348	
1720	171.9	48.75223704	177.5831697	0.99501	
1721	172	48.85138806	177.4757359	0.99552	
1722	172.1	48.75223704	177.4757359	0.99552	
1723	172.2	48.75223704	177.3683208	0.99654	
1724	172.3	48.75223704	177.3683208	0.99654	
1725	172.4	48.75223704	177.3683208	0.9945	
1726	172.5	48.75223704	177.5831697	0.99399	
1727	172.6	48.75223704	177.5831697	0.99348	
1728	172.7	48.75223704	177.5831697	0.99297	
1729	172.8	48.75223704	177.5831697	0.99348	
1730	172.9	48.85138806	177.5831697	0.9945	
1731	173	48.75223704	177.6906224	0.99399	
1732	173.1	48.75223704	177.6906224	0.99297	
1733	173.2	48.75223704	177.6906224	0.99297	
1734	173.3	48.75223704	177.7980939	0.99246	
1735	173.4	48.75223704	177.7980939	0.9945	
1736	173.5	48.75223704	177.6906224	0.99654	
1737	173.6	48.85138806	177.7980939	0.99603	
1738	173.7	48.75223704	177.6906224	0.9945	
1739	173.8	48.85138806	177.6906224	0.99501	
1740	173.9	48.85138806	177.6906224	0.99501	
1741	174	48.75223704	177.6906224	0.99399	
1742	174.1	48.75223704	178.0130935	0.9945	
1743	174.2	48.75223704	177.9055843	0.99603	
1744	174.3	48.75223704	177.6906224	0.99603	
1745	174.4	48.75223704	177.6906224	0.99501	
1746	174.5	48.75223704	178.1014626	0.9945	
1747	174.6	48.85138806	178.2090063	0.99501	
1748	174.7	48.75223704	178.3165689	0.99603	
1749	174.8	48.85138806	178.2090063	0.99705	
1750	174.9	48.75223704	178.3165689	0.99756	
1751	175	48.85138806	178.3165689	0.99756	
1752	175.1	48.75223704	178.3165689	0.99654	
1753	175.2	48.75223704	178.3165689	0.99603	
1754	175.3	48.85138806	178.2090063	0.9945	
1755	175.4	48.75223704	178.3165689	0.9945	
1756	175.5	48.75223704	178.3165689	0.99399	
1757	175.6	48.85138806	178.1206216	0.99399	
1758	175.7	48.85138806	178.1206216	0.9945	
1759	175.8	48.85138806	178.1206216	0.99399	
1760	175.9	48.95053325	178.1206216	0.99501	
1761	176	48.85138806	178.1206216	0.99501	
1762	176.1	48.85138806	178.1206216	0.99552	
1763	176.2	48.95053325	178.1206216	0.99603	
1764	176.3	48.75223704	178.0130935	0.99654	
1765	176.4	48.95053325	177.9055843	0.99501	
1766	176.5	48.85138806	178.1206216	0.99552	
1767	176.6	48.85138806	178.1206216	0.99552	
1768	176.7	48.85138806	178.1206216	0.99552	
1769	176.8	48.85138806	178.0130935	0.99501	
1770	176.9	48.85138806	178.1206216	0.9945	
1771	177	48.85138806	178.1206216	0.99654	
1772	177.1	48.75223704	178.1206216	0.99654	
1773	177.2	48.75223704	178.1206216	0.99603	
1774	177.3	48.85138806	178.1206216	0.99603	
1775	177.4	48.85138806	178.1206216	0.99603	
1776	177.5	48.85138806	178.1206216	0.99552	
1777	177.6	48.85138806	178.1206216	0.99603	
1778	177.7	48.85138806	178.1206216	0.99705	
1779	177.8	48.85138806	178.1206216	0.99603	
1780	177.9	48.85138806	178.1206216	0.99705	
1781	178	48.85138806	178.1206216	0.99654	
1782	178.1	48.95053325	178.1206216	0.99552	
1783	178.2	48.85138806	178.1206216	0.99552	
1784	178.3	48.95053325	178.1206216	0.9945	
1785	178.4	48.95053325	178.1206216	0.99348	
1786	178.5	48.85138806	178.1206216	0.99399	
1787	178.6	48.85138806	178.1206216	0.99501	
1788	178.7	48.95053325	178.1206216	0.99501	
1789	178.8	48.95053325	178.1206216	0.99552	
1790	178.9	48.95053325	178.1206216	0.99501	
1791	179	48.85138806	178.1206216	0.99399	
1792	179.1	48.95053325	178.1206216	0.99399	
1793	179.2	48.95053325	178.1206216	0.99399	
1794	179.3	48.95053325	178.1206216	0.99297	
1795	179.4	48.85138806	178.1206216	0.9945	
1796	179.5	48.85138806	178.1206216	0.9945	
1797	179.6	48.85138806	178.1206216	0.99552	
1798	179.7	48.85138806	178.1206216	0.99501	
1799	179.8	48.85138806	178.1206216	0.99501	
1800	179.9	49.04967261	178.1206216	0.99552	
1801	180	48.95053325	178.1206216	0.99603	
1802	180.1	49.04967261	178.1206216	0.99654	
1803	180.2	48.85138806	178.1206216	0.99501	
1804	180.3	48.95053325	178.1206216	0.99348	
1805	180.4	49.04967261	178.1206216	0.99399	
1806	180.5	48.95053325	178.1206216	0.99297	
1807	180.6	48.95053325	178.1206216	0.99246	
1808	180.7	48.95053325	178.1206216	0.99348	
1809	180.8	48.95053325	178.1206216	0.9945	
1810	180.9	48.95053325	178.1206216	0.99501	
1811	181	48.95053325	178.3165689	0.99552	
1812	181.1	48.85138806	178.3165689	0.99603	
1813	181.2	48.95053325	178.3165689	0.99654	
1814	181.3	48.85138806	178.3165689	0.99654	
1815	181.4	48.85138806	178.3165689	0.99603	
1816	181.5	48.95053325	178.3165689	0.99603	
1817	181.6	49.04967261	178.3165689	0.99756	
1818	181.7	48.85138806	178.3165689	0.99705	
1819	181.8	48.95053325	178.3165689	0.99603	
1820	181.9	48.95053325	178.3165689	0.99552	
1821	182	48.95053325	178.3165689	0.9945	
1822	182.1	48.95053325	178.1206216	0.99552	
1823	182.2	49.04967261	178.1206216	0.99501	
1824	182.3	48.95053325	178.1206216	0.99552	
1825	182.4	49.04967261	178.1206216	0.99552	
1826	182.5	48.95053325	178.1206216	0.99552	
1827	182.6	49.04967261	178.1206216	0.99603	
1828	182.7	48.95053325	178.1206216	0.99705	
1829	182.8	48.95053325	178.1206216	0.99654	
1830	182.9	49.04967261	178.1206216	0.99603	
1831	183	49.04967261	178.1206216	0.99603	
1832	183.1	48.95053325	178.1206216	0.99705	
1833	183.2	48.85138806	178.3165689	0.99603	
1834	183.3	48.95053325	178.3165689	0.99603	
1835	183.4	48.95053325	178.3165689	0.99654	
1836	183.5	48.95053325	178.3165689	0.99654	
1837	183.6	48.95053325	178.3165689	0.99603	
1838	183.7	49.04967261	178.3165689	0.99603	
1839	183.8	49.04967261	178.3165689	0.99705	
1840	183.9	49.04967261	178.3165689	0.99654	
1841	184	48.95053325	178.3165689	0.99603	
1842	184.1	48.95053325	178.3165689	0.99603	
1843	184.2	48.95053325	178.3165689	0.99603	
1844	184.3	48.95053325	178.1206216	0.99654	
1845	184.4	48.95053325	178.1206216	0.99654	
1846	184.5	48.95053325	178.1206216	0.99552	
1847	184.6	48.95053325	178.1206216	0.99552	
1848	184.7	48.95053325	178.1206216	0.99552	
1849	184.8	49.04967261	178.1206216	0.99603	
1850	184.9	48.95053325	178.1206216	0.99756	
1851	185	48.95053325	178.1206216	0.99705	
1852	185.1	49.04967261	178.1206216	0.99705	
1853	185.2	49.04967261	178.1206216	0.99705	
1854	185.3	49.10460874	178.1206216	0.99756	
1855	185.4	49.0054726	178.1206216	0.99909	
1856	185.5	49.10460874	178.1206216	0.99909	
1857	185.6	49.10460874	178.1206216	0.9996	
1858	185.7	49.10460874	178.1206216	0.99909	
1859	185.8	49.0054726	178.1206216	0.99858	
1860	185.9	49.10460874	178.1206216	0.99807	
1861	186	49.0054726	178.1206216	0.99909	
1862	186.1	49.0054726	178.1206216	0.9996	
1863	186.2	49.10460874	178.1206216	0.9996	
1864	186.3	49.10460874	178.1206216	0.9996	
1865	186.4	49.14880617	178.1206216	0.9996	
1866	186.5	49.04967261	178.1206216	1.00062	
1867	186.6	49.04967261	177.9055843	1.00215	
1868	186.7	48.95053325	177.9055843	1.00164	
1869	186.8	48.95053325	177.9055843	1.00113	
1870	186.9	49.04967261	177.9055843	0.9996	
1871	187	49.04967261	178.1206216	0.99909	
1872	187.1	49.04967261	178.0130935	0.9996	
1873	187.2	49.14880617	178.1206216	0.99909	
1874	187.3	49.14880617	178.0130935	0.9996	
1875	187.4	49.14880617	178.0130935	1.00062	
1876	187.5	49.04967261	178.3165689	1.00113	
1877	187.6	48.95053325	178.3165689	0.99909	
1878	187.7	49.14880617	178.3165689	0.99909	
1879	187.8	48.95053325	178.3165689	0.99909	
1880	187.9	49.04967261	178.3165689	0.9996	
1881	188	49.14880617	178.3165689	0.9996	
1882	188.1	49.04967261	178.3165689	0.99858	
1883	188.2	49.04967261	178.3165689	0.99858	
1884	188.3	49.04967261	178.3165689	1.00011	
1885	188.4	49.14880617	178.3165689	0.99909	
1886	188.5	49.14880617	178.3165689	0.99858	
1887	188.6	49.04967261	178.1206216	0.99909	
1888	188.7	49.04967261	178.1206216	1.00011	
1889	188.8	49.04967261	178.1206216	0.99909	
1890	188.9	49.04967261	178.1206216	0.99909	
1891	189	48.95053325	178.0130935	0.99909	
1892	189.1	49.04967261	177.9055843	0.99705	
1893	189.2	49.14880617	177.9055843	0.99603	
1894	189.3	48.95053325	178.0130935	0.99552	
1895	189.4	49.04967261	178.0130935	0.99603	
1896	189.5	49.04967261	178.1206216	0.99705	
1897	189.6	49.04967261	178.1206216	0.99705	
1898	189.7	49.04967261	178.3165689	0.99756	
1899	189.8	49.04967261	178.3165689	0.99858	
1900	189.9	49.14880617	178.3165689	0.99807	
1901	190	49.14880617	178.3165689	0.99858	
1902	190.1	49.04967261	178.3165689	0.99858	
1903	190.2	49.14880617	178.2090063	0.99858	
1904	190.3	49.14880617	178.3165689	0.99654	
1905	190.4	49.14880617	178.3165689	0.99654	
1906	190.5	49.04967261	178.3165689	0.99603	
1907	190.6	49.04967261	178.3165689	0.99603	
1908	190.7	49.04967261	178.3165689	0.99603	
1909	190.8	49.14880617	178.1206216	0.99654	
1910	190.9	49.04967261	178.1206216	0.99603	
1911	191	48.95053325	178.1206216	0.99552	
1912	191.1	49.14880617	178.1206216	0.99603	
1913	191.2	49.04967261	178.1206216	0.99603	
1914	191.3	49.04967261	178.1206216	0.99756	
1915	191.4	49.14880617	178.1206216	0.9996	
1916	191.5	49.04967261	178.1206216	1.00062	
1917	191.6	49.14880617	178.1206216	0.9996	
1918	191.7	49.14880617	178.1206216	0.99807	
1919	191.8	49.10460874	178.1206216	0.99705	
1920	191.9	49.2037391	178.1206216	0.99756	
1921	192	49.2037391	178.1206216	0.99807	
1922	192.1	49.2037391	178.1206216	0.99858	
1923	192.2	49.10460874	178.1206216	0.99909	
1924	192.3	49.10460874	178.1206216	0.99807	
1925	192.4	49.30286368	178.1206216	0.99909	
1926	192.5	49.30286368	178.0130935	1.00011	
1927	192.6	49.2037391	178.1206216	1.00062	
1928	192.7	49.2037391	178.1206216	0.9996	
1929	192.8	49.2037391	178.1206216	1.00062	
1930	192.9	49.14880617	178.1206216	1.00062	
1931	193	49.14880617	178.3165689	1.00164	
1932	193.1	49.14880617	178.3165689	1.00113	
1933	193.2	49.14880617	178.3165689	0.99909	
1934	193.3	49.04967261	178.3165689	0.99909	
1935	193.4	49.24793395	178.3165689	0.99909	
1936	193.5	49.14880617	178.3165689	0.99807	
1937	193.6	49.04967261	178.3165689	0.99807	
1938	193.7	49.14880617	178.3165689	0.99909	
1939	193.8	49.14880617	178.3165689	0.99909	
1940	193.9	49.14880617	178.2090063	1.00011	
