index	seconds	temperature	temperature_2	beleuchtungsstaerke
1790	178.901	42.47146876	100.7213076	0.85935
1791	179.001	42.57102806	100.7213076	0.85884
1792	179.101	42.67058031	100.7213076	0.85833
1793	179.201	42.86966371	101.0175652	0.85935
1794	179.301	42.86966371	100.9188083	0.85884
1795	179.401	42.9691949	100.8200558	0.85731
1796	179.501	43.16823636	101.0175652	0.8568
1797	179.601	43.16823636	101.0175652	0.85476
1798	179.701	43.36725005	101.1163264	0.85425
1799	179.801	43.26774667	101.1163264	0.85425
1800	179.901	43.26774667	100.9188083	0.85476
1801	180.001	43.66571885	100.9188083	0.85527
1802	180.101	43.56623612	100.9188083	0.85476
1803	180.201	43.76519473	100.8200558	0.85527
1804	180.301	44.06358149	101.0175652	0.85629
1805	180.401	44.16303018	101.0175652	0.85629
1806	180.501	44.16303018	101.0175652	0.8568
1807	180.601	44.36190733	101.1163264	0.85884
1808	180.701	44.56075764	101.215092	0.85782
1809	180.801	44.56075764	101.215092	0.85833
1810	180.901	44.66017277	101.3138621	0.86037
1811	181.001	44.66017277	101.3138621	0.86037
1812	181.101	45.05776697	101.3138621	0.85935
1813	181.201	45.05776697	101.0175652	0.85833
1814	181.301	45.25652453	101.3138621	0.85884
1815	181.401	45.25652453	101.6101988	0.85935
1816	181.501	45.45525594	101.4126365	0.86037
1817	181.601	45.55461189	101.4126365	0.86037
1818	181.701	45.55461189	101.1163264	0.85986
1819	181.801	45.65396136	101.3138621	0.85782
1820	181.901	45.75330437	101.3138621	0.85731
1821	182.001	45.85264094	101.1163264	0.85986
1822	182.101	45.85264094	101.3138621	0.85986
1823	182.201	45.95197108	101.215092	0.85884
1824	182.301	46.15061218	101.215092	0.85833
1825	182.401	46.15061218	101.1163264	0.85884
1826	182.501	46.24992318	101.1163264	0.85833
1827	182.601	46.34922783	101.1163264	0.85833
1828	182.701	46.44852615	101.215092	0.85884
1829	182.801	46.44852615	101.215092	0.85833
1830	182.901	46.54781817	101.3138621	0.85782
1831	183.001	46.74638336	101.3138621	0.85884
1832	183.101	46.74638336	101.215092	0.86037
1833	183.201	46.74638336	101.3138621	0.85986
1834	183.301	46.84565657	101.3138621	0.85935
1835	183.401	46.84565657	101.215092	0.85782
1836	183.501	47.04418434	101.215092	0.8568
1837	183.601	47.24268733	101.4126365	0.85629
1838	183.701	47.04418434	101.1163264	0.85629
1839	183.801	47.24268733	101.215092	0.85476
1840	183.901	47.34192959	101.4126365	0.85578
1841	184.001	47.34192959	101.4126365	0.85731
1842	184.101	47.34192959	101.4126365	0.85884
1843	184.201	47.44116572	101.6101988	0.85833
1844	184.301	47.44116572	101.6101988	0.85782
1845	184.401	47.63961966	101.7089867	0.85782
1846	184.501	47.7388375	101.7089867	0.85884
1847	184.601	47.63961966	101.5114154	0.85935
1848	184.701	47.7388375	101.7089867	0.85884
1849	184.801	47.83804929	101.6101988	0.85782
1850	184.901	47.7388375	101.7089867	0.85731
1851	185.001	47.93725505	101.7089867	0.85833
1852	185.101	47.83804929	101.7089867	0.85884
1853	185.201	47.93725505	101.7089867	0.8568
1854	185.301	47.93725505	101.7089867	0.8568
1855	185.401	47.93725505	101.9065759	0.8568
1856	185.501	48.03645478	101.807779	0.85629
1857	185.601	48.13564852	101.7089867	0.8568
1858	185.701	48.13564852	101.7089867	0.8568
1859	185.801	48.23483628	101.6101988	0.85527
1860	185.901	48.23483628	101.7089867	0.85527
1861	186.001	48.23483628	101.6101988	0.85272
1862	186.101	48.33401808	101.7089867	0.85374
1863	186.201	48.33401808	101.7089867	0.85425
1864	186.301	48.33401808	101.7089867	0.85323
1865	186.401	48.33401808	101.7089867	0.85425
1866	186.501	48.43319394	101.7089867	0.85629
1867	186.601	48.43319394	101.6101988	0.8568
1868	186.701	48.53236388	101.807779	0.85476
1869	186.801	48.53236388	101.807779	0.85527
1870	186.901	48.53236388	101.9065759	0.85476
1871	187.001	48.73068608	101.6101988	0.85425
1872	187.101	48.73068608	102.0053774	0.85374
1873	187.201	48.73068608	102.0053774	0.85425
1874	187.301	48.73068608	102.0053774	0.85425
1875	187.401	48.73068608	101.9065759	0.85272
1876	187.501	48.73068608	101.807779	0.85425
1877	187.601	48.82983837	101.9065759	0.85221
1878	187.701	48.82983837	101.807779	0.85221
1879	187.801	48.82983837	101.7089867	0.85221
1880	187.901	48.92898482	101.7089867	0.8517
1881	188.001	48.82983837	101.4126365	0.8517
1882	188.101	49.02812545	101.3138621	0.85323
1883	188.201	49.02812545	101.4126365	0.85323
1884	188.301	48.92898482	101.4126365	0.85323
1885	188.401	49.02812545	101.4126365	0.85425
1886	188.501	49.02812545	101.215092	0.85476
1887	188.601	49.02812545	101.1163264	0.85527
1888	188.701	49.02812545	101.215092	0.85425
1889	188.801	49.2263893	101.1163264	0.85425
1890	188.901	49.12726027	101.215092	0.85425
1891	189.001	49.2263893	101.215092	0.85374
1892	189.101	49.2263893	101.1163264	0.85425
1893	189.201	49.12726027	101.1163264	0.85476
1894	189.301	49.2263893	101.0175652	0.85476
1895	189.401	49.32551257	101.0175652	0.85578
1896	189.501	49.2263893	101.0175652	0.85425
1897	189.601	49.32551257	101.1163264	0.85527
1898	189.701	49.32551257	100.9188083	0.85731
1899	189.801	49.32551257	100.9188083	0.8568
1900	189.901	49.32551257	101.0175652	0.85578
1901	190.001	49.42463009	101.1163264	0.85476
1902	190.101	49.42463009	101.1163264	0.85476
1903	190.201	49.42463009	101.0175652	0.85374
1904	190.301	49.52374188	101.0175652	0.85374
1905	190.401	49.52374188	101.0175652	0.85476
1906	190.501	49.52374188	100.9188083	0.85425
1907	190.601	49.52374188	100.9188083	0.85272
1908	190.701	49.52374188	100.7213076	0.85272
1909	190.801	49.52374188	100.8200558	0.85221
1910	190.901	49.52374188	100.8200558	0.85119
1911	191.001	49.72194836	100.8200558	0.85119
1912	191.101	49.52374188	100.6225637	0.85221
1913	191.201	49.62284796	100.8200558	0.85272
1914	191.301	49.62284796	100.5238242	0.85272
1915	191.401	49.62284796	100.6225637	0.85272
1916	191.501	49.62284796	100.4250889	0.85221
1917	191.601	49.62284796	100.3263578	0.85272
1918	191.701	49.62284796	100.3263578	0.85272
1919	191.801	49.82104308	99.73405978	0.85272
1920	191.901	49.82104308	100.3263578	0.85323
1921	192.001	49.72194836	100.227631	0.85272
1922	192.101	49.82104308	100.3263578	0.8517
1923	192.201	49.72194836	99.73405978	0.85221
1924	192.301	49.82104308	100.227631	0.85068
1925	192.401	49.82104308	100.03019	0.84966
1926	192.501	49.82104308	100.1289084	0.85017
1927	192.601	49.82104308	100.1289084	0.85017
1928	192.701	49.82104308	99.83276571	0.85119
1929	192.801	49.82104308	99.83276571	0.85221
1930	192.901	49.82104308	100.03019	0.85017
1931	193.001	49.82104308	99.93147577	0.84966
1932	193.101	49.92013216	100.03019	0.85119
1933	193.201	49.92013216	100.03019	0.84966
1934	193.301	49.82104308	100.03019	0.84864
1935	193.401	50.0192156	100.03019	0.84915
1936	193.501	50.0192156	99.93147577	0.84864
1937	193.601	50.0192156	99.93147577	0.84966
1938	193.701	49.92013216	100.227631	0.85119
1939	193.801	50.0192156	100.227631	0.85068
1940	193.901	50.0192156	99.93147577	0.85068
1941	194.001	50.0192156	100.03019	0.8517
1942	194.101	50.0192156	100.227631	0.85068
1943	194.201	50.0192156	100.03019	0.85068
1944	194.301	50.0192156	100.1289084	0.85017
1945	194.401	50.0192156	100.227631	0.85017
1946	194.501	50.11829343	100.1289084	0.85068
1947	194.601	50.11829343	100.227631	0.84966
1948	194.701	50.11829343	100.1289084	0.85068
1949	194.801	50.11829343	100.3263578	0.85017
1950	194.901	50.0192156	100.3263578	0.84966
1951	195.001	50.11829343	100.1464969	0.84966
1952	195.101	50.11829343	100.1464969	0.85017
1953	195.201	50.0192156	100.1464969	0.85017
1954	195.301	50.11829343	99.94906278	0.84864
1955	195.401	50.21736567	100.2452202	0.84762
1956	195.501	50.11829343	100.2452202	0.84711
1957	195.601	50.11829343	100.0477777	0.84813
1958	195.701	50.21736567	100.2452202	0.84915
1959	195.801	50.21736567	100.3439478	0.85017
1960	195.901	50.21736567	100.4426796	0.84966
1961	196.001	50.31643233	100.4426796	0.84864
1962	196.101	50.21736567	100.6225637	0.84966
1963	196.201	50.21736567	100.6225637	0.85017
1964	196.301	50.31643233	100.5238242	0.85017
1965	196.401	50.31643233	100.6225637	0.85017
1966	196.501	50.21736567	100.5238242	0.85017
1967	196.601	50.31643233	100.5238242	0.84915
1968	196.701	50.21736567	100.3263578	0.84813
1969	196.801	50.41549344	100.4250889	0.84864
1970	196.901	50.31643233	100.6225637	0.84864
1971	197.001	50.31643233	99.93147577	0.84915
1972	197.101	50.31643233	99.93147577	0.84966
1973	197.201	50.41549344	100.3263578	0.85017
1974	197.301	50.41549344	100.5238242	0.84864
1975	197.401	50.36841703	100.03019	0.84762
1976	197.501	50.36841703	100.4250889	0.84456
1977	197.601	50.36841703	100.4250889	0.84354
1978	197.701	50.36841703	100.4250889	0.84609
1979	197.801	50.46747523	100.5238242	0.84609
1980	197.901	50.36841703	100.5238242	0.84711
1981	198.001	50.36841703	100.6225637	0.84711
1982	198.101	50.46747523	100.5238242	0.84609
1983	198.201	50.5665279	100.5238242	0.84711
1984	198.301	50.46747523	100.7213076	0.84711
1985	198.401	50.46747523	100.7213076	0.84813
1986	198.501	50.51454901	100.6225637	0.84762
1987	198.601	50.31643233	100.6225637	0.84711
1988	198.701	50.41549344	100.9188083	0.84609
1989	198.801	50.41549344	100.7213076	0.84609
1990	198.901	50.41549344	100.7213076	0.84558
1991	199.001	50.51454901	100.5238242	0.84507
1992	199.101	50.41549344	100.5238242	0.84456
1993	199.201	50.41549344	100.3263578	0.84456
1994	199.301	50.51454901	100.3263578	0.84507
1995	199.401	50.51454901	100.8200558	0.84558
1996	199.501	50.51454901	100.7213076	0.84558
1997	199.601	50.51454901	100.5238242	0.84558
1998	199.701	50.51454901	100.5238242	0.84456
1999	199.801	50.61359907	100.5238242	0.84456
2000	199.901	50.41549344	100.5238242	0.84405
2001	200.001	50.61359907	100.3263578	0.84456
2002	200.101	50.51454901	100.1289084	0.84456
2003	200.201	50.51454901	100.4250889	0.84507
2004	200.301	50.61359907	100.3263578	0.84456
2005	200.401	50.61359907	100.3263578	0.84354
2006	200.501	50.61359907	100.6225637	0.84354
2007	200.601	50.51454901	100.5238242	0.84201
2008	200.701	50.51454901	100.4250889	0.8415
2009	200.801	50.61359907	100.3263578	0.84201
2010	200.901	50.61359907	100.4250889	0.84201
2011	201.001	50.61359907	100.3263578	0.84201
2012	201.101	50.51454901	100.4250889	0.8415
2013	201.201	50.61359907	100.4250889	0.84099
2014	201.301	50.51454901	100.227631	0.84252
2015	201.401	50.61359907	100.1289084	0.84303
2016	201.501	50.61359907	100.1289084	0.84354
2017	201.601	50.61359907	100.1289084	0.84405
2018	201.701	50.61359907	100.03019	0.84405
2019	201.801	50.61359907	100.03019	0.84252
2020	201.901	50.61359907	100.1289084	0.84099
2021	202.001	50.71264363	99.73405978	0.84099
2022	202.101	50.71264363	100.3263578	0.84048
2023	202.201	50.61359907	99.63535797	0.84048
2024	202.301	50.51454901	99.93147577	0.83997
2025	202.401	50.61359907	100.1289084	0.83946
2026	202.501	50.61359907	100.5238242	0.8415
2027	202.601	50.61359907	100.5238242	0.84099
2028	202.701	50.71264363	99.93147577	0.84099
2029	202.801	50.81168271	99.93147577	0.83997
2030	202.901	50.71264363	99.83276571	0.83895
2031	203.001	50.71264363	99.83276571	0.83895
2032	203.101	50.71264363	99.93147577	0.83946
2033	203.201	50.61359907	99.93147577	0.83895
2034	203.301	50.61359907	100.1289084	0.83946
2035	203.401	50.81168271	100.1289084	0.83946
2036	203.501	50.81168271	100.1289084	0.83844
2037	203.601	50.71264363	100.03019	0.83895
2038	203.701	50.71264363	100.03019	0.83946
2039	203.801	50.61359907	100.03019	0.83895
2040	203.901	50.71264363	100.1289084	0.83946
2041	204.001	50.71264363	100.1289084	0.83946
2042	204.101	50.71264363	100.1289084	0.83997
2043	204.201	50.71264363	100.227631	0.83946
2044	204.301	50.71264363	100.227631	0.83895
2045	204.401	50.61359907	100.3263578	0.83946
2046	204.501	50.71264363	100.3263578	0.84048
2047	204.601	50.71264363	100.3263578	0.83895
2048	204.701	50.71264363	100.1289084	0.83742
2049	204.801	50.71264363	100.1289084	0.83793
2050	204.901	50.81168271	100.227631	0.83895
2051	205.001	50.71264363	100.03019	0.84048
2052	205.101	50.71264363	100.227631	0.83997
2053	205.201	50.71264363	99.93147577	0.83895
2054	205.301	50.71264363	100.1289084	0.83895
2055	205.401	50.81168271	100.1289084	0.8364
2056	205.501	50.81168271	99.83276571	0.8364
2057	205.601	50.81168271	99.73405978	0.83589
2058	205.701	50.71264363	99.43796664	0.83691
2059	205.801	50.81168271	99.43796664	0.83691
2060	205.901	50.81168271	99.63535797	0.83691
2061	206.001	50.71264363	99.53666027	0.8364
2062	206.101	50.81168271	99.73405978	0.83793
2063	206.201	50.81168271	99.83276571	0.83844
2064	206.301	50.71264363	99.93147577	0.83844
2065	206.401	50.81168271	100.03019	0.83691
2066	206.501	50.71264363	100.1289084	0.83742
2067	206.601	50.71264363	100.227631	0.83742
2068	206.701	50.71264363	100.227631	0.83793
2069	206.801	50.81168271	100.1289084	0.83844
2070	206.901	50.81168271	100.1289084	0.8364
2071	207.001	50.81168271	100.03019	0.8364
2072	207.101	50.71264363	100.03019	0.83742
2073	207.201	50.81168271	100.03019	0.83691
2074	207.301	50.71264363	100.03019	0.8364
2075	207.401	50.81168271	99.73405978	0.83742
2076	207.501	50.81168271	99.93147577	0.8364
2077	207.601	50.81168271	100.03019	0.83589
2078	207.701	50.71264363	100.3263578	0.83691
2079	207.801	50.81168271	99.83276571	0.83691
2080	207.901	50.91071634	100.1289084	0.83844
2081	208.001	50.81168271	100.1289084	0.83946
2082	208.101	50.81168271	100.03019	0.83997
2083	208.201	50.81168271	100.1289084	0.83997
2084	208.301	50.81168271	100.227631	0.84048
2085	208.401	50.81168271	100.03019	0.83997
2086	208.501	50.71264363	99.93147577	0.84048
2087	208.601	50.81168271	100.03019	0.83844
2088	208.701	50.91071634	100.3263578	0.83946
2089	208.801	50.81168271	100.1289084	0.84048
2090	208.901	50.81168271	100.03019	0.83997
2091	209.001	50.91071634	100.1289084	0.83742
2092	209.101	50.91071634	100.1289084	0.83691
2093	209.201	50.71264363	100.03019	0.83742
2094	209.301	50.81168271	99.93147577	0.83691
2095	209.401	50.91071634	100.03019	0.83589
2096	209.501	50.91071634	100.03019	0.83742
2097	209.601	50.81168271	100.03019	0.83742
2098	209.701	50.81168271	100.1289084	0.83538
2099	209.801	50.91071634	100.227631	0.83487
2100	209.901	50.91071634	100.3263578	0.83589
2101	210.001	50.81168271	100.1289084	0.83691
2102	210.101	50.91071634	100.1289084	0.83793
2103	210.201	50.91071634	100.1289084	0.8364
2104	210.301	50.91071634	100.03019	0.83691
2105	210.401	50.91071634	100.03019	0.83742
2106	210.501	50.91071634	100.03019	0.83742
2107	210.601	50.91071634	100.03019	0.8364
2108	210.701	50.91071634	100.1289084	0.83538
2109	210.801	51.00974452	100.03019	0.8364
2110	210.901	51.00974452	100.1289084	0.83589
2111	211.001	50.91071634	100.227631	0.83691
2112	211.101	50.91071634	100.1289084	0.83793
2113	211.201	51.00974452	100.1289084	0.83793
2114	211.301	51.00974452	100.03019	0.83946
2115	211.401	50.91071634	100.03019	0.83793
2116	211.501	51.00974452	100.1289084	0.83487
2117	211.601	50.91071634	100.1289084	0.83589
2118	211.701	51.00974452	100.03019	0.83538
2119	211.801	50.91071634	100.1289084	0.83538
2120	211.901	50.81168271	100.03019	0.83589
2121	212.001	50.91071634	100.03019	0.8364
2122	212.101	50.91071634	100.1289084	0.83844
2123	212.201	51.00974452	100.1289084	0.83691
2124	212.301	51.00974452	100.1289084	0.8364
2125	212.401	51.00974452	100.1289084	0.83691
2126	212.501	50.91071634	100.1289084	0.83793
2127	212.601	50.91071634	100.3263578	0.83691
2128	212.701	50.91071634	100.1289084	0.83538
2129	212.801	50.91071634	100.03019	0.83487
2130	212.901	50.91071634	100.1289084	0.83538
2131	213.001	51.00974452	100.03019	0.83436
2132	213.101	50.91071634	99.93147577	0.83538
2133	213.201	50.91071634	100.1289084	0.83691
2134	213.301	50.91071634	99.93147577	0.83793
2135	213.401	50.91071634	99.93147577	0.83793
2136	213.501	50.91071634	100.03019	0.83691
2137	213.601	50.91071634	100.03019	0.83691
2138	213.701	51.00974452	100.03019	0.8364
2139	213.801	51.00974452	100.1289084	0.83589
2140	213.901	50.91071634	100.03019	0.83436
2141	214.001	51.00974452	100.1289084	0.83487
2142	214.101	51.00974452	100.03019	0.83487
2143	214.201	51.10876729	100.1289084	0.83436
2144	214.301	51.00974452	100.1289084	0.83436
2145	214.401	51.00974452	100.1289084	0.83436
2146	214.501	51.00974452	100.1289084	0.83487
2147	214.601	51.00974452	100.0477777	0.8364
2148	214.701	51.00974452	100.0477777	0.83691
2149	214.801	51.00974452	99.85035197	0.8364
2150	214.901	51.10876729	99.85035197	0.8364
2151	215.001	51.00974452	99.75164531	0.83691
2152	215.101	50.91071634	99.65294277	0.8364
2153	215.201	51.00974452	99.75164531	0.83691
2154	215.301	51.10876729	99.75164531	0.83589
2155	215.401	51.00974452	99.75164531	0.83589
2156	215.501	51.00974452	99.75164531	0.8364
2157	215.601	51.00974452	99.75164531	0.83589
2158	215.701	50.91071634	99.83276571	0.83538
2159	215.801	51.10876729	99.83276571	0.8364
2160	215.901	51.00974452	99.83276571	0.8364
2161	216.001	50.81168271	99.83276571	0.83742
2162	216.101	51.00974452	99.93147577	0.83691
2163	216.201	51.00974452	99.83276571	0.83589
2164	216.301	51.00974452	99.83276571	0.83487
2165	216.401	51.00974452	99.83276571	0.83385
2166	216.501	51.00974452	99.93147577	0.83283
2167	216.601	51.00974452	99.93147577	0.83385
2168	216.701	51.00974452	99.93147577	0.83334
2169	216.801	51.00974452	99.93147577	0.83283
2170	216.901	51.10876729	99.83276571	0.83436
2171	217.001	51.10876729	99.73405978	0.83487
2172	217.101	51.00974452	99.73405978	0.83589
2173	217.201	51.00974452	99.73405978	0.83436
2174	217.301	51.00974452	99.73405978	0.83334
2175	217.401	51.00974452	99.93147577	0.8313
2176	217.501	51.00974452	99.83276571	0.83181
2177	217.601	51.00974452	99.93147577	0.83283
2178	217.701	51.10876729	99.93147577	0.83283
2179	217.801	51.10876729	100.227631	0.8313
2180	217.901	51.10876729	100.03019	0.83079
2181	218.001	50.91071634	99.83276571	0.83079
2182	218.101	51.10876729	100.03019	0.83079
2183	218.201	51.10876729	100.3263578	0.82977
2184	218.301	51.00974452	99.93147577	0.82926
2185	218.401	51.00974452	100.1289084	0.83028
2186	218.501	51.00974452	100.03019	0.83028
2187	218.601	51.10876729	99.93147577	0.83028
2188	218.701	51.00974452	99.83276571	0.83079
2189	218.801	51.00974452	99.83276571	0.82977
2190	218.901	51.00974452	99.93147577	0.83028
2191	219.001	51.10876729	100.03019	0.83232
2192	219.101	51.00974452	100.03019	0.83079
2193	219.201	51.10876729	99.83276571	0.8313
2194	219.301	51.00974452	100.03019	0.8313
2195	219.401	51.00974452	99.93147577	0.83028
2196	219.501	51.00974452	100.03019	0.8313
2197	219.601	51.00974452	100.03019	0.83181
2198	219.701	50.91071634	100.03019	0.83181
2199	219.801	51.00974452	100.03019	0.83181
2200	219.901	51.10876729	100.03019	0.83079
2201	220.001	51.10876729	99.93147577	0.83181
2202	220.101	51.00974452	100.03019	0.83181
2203	220.201	51.00974452	99.93147577	0.8313
2204	220.301	51.00974452	99.83276571	0.8313
2205	220.401	51.00974452	99.93147577	0.8313
2206	220.501	51.10876729	99.93147577	0.83283
2207	220.601	51.10876729	99.93147577	0.83232
2208	220.701	51.00974452	99.93147577	0.83028
2209	220.801	51.20778466	99.73405978	0.83028
2210	220.901	51.00974452	99.83276571	0.82977
2211	221.001	51.10876729	99.83276571	0.82875
2212	221.101	51.10876729	99.73405978	0.82926
2213	221.201	51.00974452	99.93147577	0.83028
2214	221.301	51.00974452	99.93147577	0.82875
2215	221.401	51.00974452	100.03019	0.82824
2216	221.501	51.10876729	100.227631	0.82773
2217	221.601	51.00974452	100.1289084	0.82824
2218	221.701	51.10876729	100.227631	0.82824
2219	221.801	51.10876729	100.1289084	0.82875
2220	221.901	51.00974452	100.1289084	0.82824
2221	222.001	51.10876729	100.3263578	0.82773
2222	222.101	51.10876729	100.3263578	0.82722
2223	222.201	51.20778466	100.3263578	0.82773
2224	222.301	51.20778466	100.227631	0.82824
2225	222.401	51.10876729	100.227631	0.82671
2226	222.501	51.10876729	100.3263578	0.8262
2227	222.601	51.00974452	100.227631	0.8262
2228	222.701	51.00974452	100.3263578	0.82569
2229	222.801	51.00974452	100.3263578	0.8262
2230	222.901	51.00974452	100.1289084	0.82773
2231	223.001	51.10876729	100.8200558	0.82773
2232	223.101	51.00974452	100.3263578	0.82722
2233	223.201	51.00974452	100.3263578	0.82671
2234	223.301	51.00974452	101.0175652	0.82569
2235	223.401	51.00974452	100.5238242	0.8262
2236	223.501	51.00974452	100.4250889	0.82518
2237	223.601	51.00974452	100.3263578	0.82569
2238	223.701	51.10876729	100.3263578	0.82569
2239	223.801	51.10876729	100.5238242	0.8262
2240	223.901	51.00974452	100.5238242	0.82722
2241	224.001	51.20778466	100.4250889	0.82773
2242	224.101	51.10876729	100.5238242	0.82773
2243	224.201	51.00974452	100.5238242	0.82773
2244	224.301	51.00974452	100.4250889	0.82722
2245	224.401	51.10876729	100.3263578	0.82722
2246	224.501	51.10876729	100.3263578	0.8262
2247	224.601	50.91071634	100.227631	0.82671
2248	224.701	51.00974452	100.227631	0.82569
2249	224.801	51.10876729	100.03019	0.82467
2250	224.901	51.00974452	100.3263578	0.82416
2251	225.001	51.00974452	100.3263578	0.82569
2252	225.101	51.00974452	100.4250889	0.8262
2253	225.201	51.10876729	100.5238242	0.82569
2254	225.301	51.10876729	100.5238242	0.82569
2255	225.401	51.10876729	100.6225637	0.82722
2256	225.501	51.00974452	100.4250889	0.82773
2257	225.601	51.00974452	100.4250889	0.82875
2258	225.701	51.00974452	100.4250889	0.82824
2259	225.801	51.00974452	100.5238242	0.82926
2260	225.901	51.00974452	100.3263578	0.82875
2261	226.001	51.00974452	100.4250889	0.82824
2262	226.101	51.00974452	100.3263578	0.82773
2263	226.201	51.10876729	100.3263578	0.82722
2264	226.301	51.00974452	100.3263578	0.82773
2265	226.401	51.00974452	100.3263578	0.82926
2266	226.501	51.00974452	100.3263578	0.82977
2267	226.601	50.91071634	100.1289084	0.82977
2268	226.701	51.00974452	99.93147577	0.82824
2269	226.801	51.00974452	99.93147577	0.82875
2270	226.901	51.00974452	99.93147577	0.82926
2271	227.001	51.20778466	100.03019	0.83028
2272	227.101	51.10876729	100.1289084	0.82977
2273	227.201	51.00974452	100.03019	0.82875
2274	227.301	51.00974452	100.227631	0.82824
2275	227.401	51.00974452	100.1289084	0.82722
2276	227.501	51.10876729	100.1289084	0.8262
2277	227.601	51.10876729	100.227631	0.82824
2278	227.701	51.00974452	100.227631	0.82875
2279	227.801	51.10876729	100.4250889	0.82773
2280	227.901	51.00974452	100.3263578	0.82773
2281	228.001	51.00974452	100.4250889	0.82722
2282	228.101	51.00974452	100.03019	0.82671
2283	228.201	51.00974452	101.0175652	0.82671
2284	228.301	51.00974452	100.6225637	0.82824
2285	228.401	51.10876729	100.6225637	0.82926
2286	228.501	51.10876729	100.227631	0.82824
2287	228.601	51.00974452	100.227631	0.82671
2288	228.701	51.00974452	100.8200558	0.82773
2289	228.801	51.10876729	100.9188083	0.8262
2290	228.901	51.00974452	100.7213076	0.82518
2291	229.001	51.10876729	100.8200558	0.82518
2292	229.101	51.10876729	100.8200558	0.82518
2293	229.201	51.00974452	100.8200558	0.82518
2294	229.301	51.00974452	100.9188083	0.82518
2295	229.401	51.10876729	100.9188083	0.82518
2296	229.501	51.00974452	100.9188083	0.8262
2297	229.601	51.00974452	100.8200558	0.82773
2298	229.701	51.10876729	100.8200558	0.82722
2299	229.801	51.10876729	100.8200558	0.82671
2300	229.901	51.10876729	101.1163264	0.82671
2301	230.001	51.00974452	101.0175652	0.82671
2302	230.101	51.10876729	100.9188083	0.8262
2303	230.201	51.10876729	101.0175652	0.8262
2304	230.301	51.10876729	100.9188083	0.82773
2305	230.401	51.00974452	100.8200558	0.82722
2306	230.501	50.91071634	100.7213076	0.82773
2307	230.601	51.00974452	100.6225637	0.82671
2308	230.701	51.00974452	100.6225637	0.82824
2309	230.801	51.00974452	100.7213076	0.82722
2310	230.901	51.00974452	100.7213076	0.82722
2311	231.001	51.00974452	100.7213076	0.82416
2312	231.101	51.00974452	100.8200558	0.82467
2313	231.201	51.00974452	100.7213076	0.82518
2314	231.301	51.00974452	100.8200558	0.82416
2315	231.401	51.10876729	100.7213076	0.82518
2316	231.501	51.10876729	100.5238242	0.82569
2317	231.601	51.00974452	100.5238242	0.82671
2318	231.701	51.10876729	100.5238242	0.8262
2319	231.801	51.10876729	100.5238242	0.8262
2320	231.901	51.00974452	100.3263578	0.8262
2321	232.001	51.00974452	100.4250889	0.82773
2322	232.101	50.95775696	100.5238242	0.82773
2323	232.201	50.95775696	100.5238242	0.82671
2324	232.301	50.95775696	100.5238242	0.8262
2325	232.401	51.15580277	100.4250889	0.82518
2326	232.501	51.05678257	100.4250889	0.82416
2327	232.601	50.95775696	100.4250889	0.82416
2328	232.701	50.95775696	100.4250889	0.82467
2329	232.801	51.05678257	100.3263578	0.82518
2330	232.901	50.95775696	100.3263578	0.82569
2331	233.001	51.05678257	100.4250889	0.82671
2332	233.101	51.05678257	100.4250889	0.82722
2333	233.201	50.95775696	100.5238242	0.82569
2334	233.301	51.15580277	100.3263578	0.82467
2335	233.401	50.95775696	100.4250889	0.82467
2336	233.501	50.85872592	100.5238242	0.82467
2337	233.601	50.85872592	100.6225637	0.8262
2338	233.701	50.85872592	100.4250889	0.82569
2339	233.801	50.95775696	100.5238242	0.82569
2340	233.901	51.05678257	100.5238242	0.82569
2341	234.001	50.95775696	100.5238242	0.82671
2342	234.101	50.95775696	100.7213076	0.82722
2343	234.201	51.00974452	100.9188083	0.82722
2344	234.301	51.20778466	100.8200558	0.82671
2345	234.401	51.10876729	101.0175652	0.82671
2346	234.501	51.10876729	101.0175652	0.82722
2347	234.601	51.10876729	101.215092	0.82722
2348	234.701	51.00974452	101.1163264	0.82722
2349	234.801	51.00974452	101.1163264	0.82773
2350	234.901	51.20778466	101.0175652	0.82671
2351	235.001	51.00974452	101.0175652	0.82569
2352	235.101	51.10876729	101.0175652	0.82569
2353	235.201	51.10876729	101.1163264	0.82467
2354	235.301	51.10876729	101.1163264	0.82467
2355	235.401	51.00974452	101.1163264	0.82416
2356	235.501	51.10876729	100.9188083	0.82365
2357	235.601	51.00974452	100.8200558	0.82365
2358	235.701	51.00974452	100.8200558	0.82263
2359	235.801	51.10876729	100.7213076	0.8211
2360	235.901	51.10876729	100.8200558	0.82161
2361	236.001	51.00974452	100.7213076	0.82212
2362	236.101	51.10876729	100.7213076	0.82161
2363	236.201	51.00974452	100.7213076	0.8211
2364	236.301	51.00974452	100.8200558	0.8211
2365	236.401	51.00974452	100.7213076	0.82161
2366	236.501	51.10876729	100.7213076	0.82161
2367	236.601	51.00974452	100.8200558	0.82161
2368	236.701	51.00974452	100.8200558	0.82212
2369	236.801	51.00974452	101.0175652	0.82263
2370	236.901	51.00974452	100.7213076	0.82263
2371	237.001	51.10876729	100.6225637	0.82314
2372	237.101	51.00974452	100.4250889	0.82161
2373	237.201	51.00974452	100.4250889	0.82161
2374	237.301	51.00974452	100.3263578	0.82059
2375	237.401	51.00974452	100.3263578	0.82161
