index	seconds	temperature	temperature_2	beleuchtungsstaerke
2373	237.201	50.85872592	100.6225637	0.77673
2374	237.301	50.95775696	100.6225637	0.77418
2375	237.401	50.95775696	100.5238242	0.77469
2376	237.501	50.85872592	100.5238242	0.7752
2377	237.601	50.95775696	100.5238242	0.77316
2378	237.701	50.95775696	100.5238242	0.77469
2379	237.801	50.95775696	100.5238242	0.77367
2380	237.901	50.85872592	100.5238242	0.77367
2381	238.001	50.85872592	100.4250889	0.77469
2382	238.101	50.95775696	100.6225637	0.77316
2383	238.201	50.85872592	100.4250889	0.77316
2384	238.301	50.95775696	100.5238242	0.77265
2385	238.401	50.95775696	100.4250889	0.77367
2386	238.501	50.85872592	100.4250889	0.77469
2387	238.601	50.95775696	100.4250889	0.77418
2388	238.701	50.85872592	100.5238242	0.77418
2389	238.801	50.85872592	100.5238242	0.77469
2390	238.901	50.85872592	100.5238242	0.77469
2391	239.001	50.85872592	100.4250889	0.7752
2392	239.101	50.85872592	100.3263578	0.7752
2393	239.201	50.85872592	100.5238242	0.77418
2394	239.301	50.95775696	100.4250889	0.77469
2395	239.401	50.95775696	100.3263578	0.77367
2396	239.501	50.85872592	100.3263578	0.77265
2397	239.601	50.85872592	100.3263578	0.77163
2398	239.701	50.95775696	100.4250889	0.77214
2399	239.801	50.95775696	100.227631	0.77163
2400	239.901	50.95775696	100.227631	0.77061
2401	240.001	50.85872592	100.227631	0.77214
2402	240.101	50.85872592	100.3263578	0.77265
2403	240.201	50.95775696	100.3263578	0.77316
2404	240.301	50.85872592	100.1289084	0.77367
2405	240.401	50.95775696	100.227631	0.77265
2406	240.501	50.95775696	100.6225637	0.77418
2407	240.601	50.85872592	100.6225637	0.77469
2408	240.701	50.85872592	100.6225637	0.77469
2409	240.801	50.95775696	100.227631	0.77622
2410	240.901	50.95775696	100.3263578	0.7752
2411	241.001	50.85872592	100.6225637	0.77469
2412	241.101	50.85872592	100.03019	0.77622
2413	241.201	50.75968943	100.3263578	0.77622
2414	241.301	50.85872592	100.227631	0.77622
2415	241.401	50.85872592	100.227631	0.77673
2416	241.501	50.95775696	100.3263578	0.77673
2417	241.601	50.75968943	100.227631	0.77724
2418	241.701	50.85872592	100.227631	0.77622
2419	241.801	50.95775696	100.227631	0.77724
2420	241.901	50.85872592	100.1289084	0.77673
2421	242.001	50.85872592	100.03019	0.77673
2422	242.101	50.95775696	100.1289084	0.77775
2423	242.201	50.95775696	100.03019	0.77673
2424	242.301	50.85872592	100.03019	0.77622
2425	242.401	50.85872592	99.93147577	0.77724
2426	242.501	50.95775696	100.03019	0.77724
2427	242.601	50.95775696	99.83276571	0.77724
2428	242.701	50.85872592	99.83276571	0.77826
2429	242.801	50.95775696	99.83276571	0.77826
2430	242.901	50.75968943	99.83276571	0.77724
2431	243.001	50.95775696	99.73405978	0.77826
2432	243.101	50.95775696	99.73405978	0.77775
2433	243.201	50.85872592	99.73405978	0.77724
2434	243.301	50.85872592	99.63535797	0.77622
2435	243.401	50.85872592	99.63535797	0.77367
2436	243.501	50.85872592	99.63535797	0.77367
2437	243.601	50.85872592	99.63535797	0.77469
2438	243.701	50.95775696	99.63535797	0.77418
2439	243.801	50.85872592	99.73405978	0.7752
2440	243.901	50.85872592	99.73405978	0.77469
2441	244.001	50.95775696	99.73405978	0.77571
2442	244.101	50.95775696	99.83276571	0.77571
2443	244.201	50.75968943	99.93147577	0.77418
2444	244.301	50.95775696	99.83276571	0.77571
2445	244.401	50.85872592	99.73405978	0.77571
2446	244.501	50.95775696	99.73405978	0.77469
2447	244.601	50.95775696	99.63535797	0.77622
2448	244.701	50.95775696	99.53666027	0.77673
2449	244.801	50.85872592	99.73405978	0.77673
2450	244.901	50.95775696	99.53666027	0.77622
2451	245.001	50.95775696	99.53666027	0.77622
2452	245.101	50.85872592	99.43796664	0.77571
2453	245.201	50.85872592	99.53666027	0.77622
2454	245.301	50.85872592	99.43796664	0.77622
2455	245.401	50.95775696	99.43796664	0.7752
2456	245.501	50.85872592	99.33927708	0.77469
2457	245.601	50.85872592	99.43796664	0.77367
2458	245.701	50.85872592	99.33927708	0.77265
2459	245.801	50.95775696	99.53666027	0.77316
2460	245.901	50.95775696	99.53666027	0.77367
2461	246.001	50.75968943	99.53666027	0.77673
2462	246.101	50.95775696	99.53666027	0.77673
2463	246.201	50.85872592	99.63535797	0.77571
2464	246.301	50.85872592	99.63535797	0.77673
2465	246.401	50.95775696	99.63535797	0.77673
2466	246.501	50.95775696	99.53666027	0.77775
2467	246.601	50.95775696	99.53666027	0.77673
2468	246.701	50.85872592	99.53666027	0.77673
2469	246.801	50.95775696	99.53666027	0.77673
2470	246.901	50.95775696	99.53666027	0.77724
2471	247.001	50.95775696	99.53666027	0.77826
2472	247.101	50.95775696	99.63535797	0.77775
2473	247.201	51.05678257	99.63535797	0.77724
2474	247.301	50.95775696	100.0120462	0.77724
2475	247.401	50.95775696	99.81462346	0.77826
2476	247.501	50.95775696	99.81462346	0.77775
2477	247.601	50.95775696	99.71591829	0.77775
2478	247.701	50.95775696	99.81462346	0.77877
2479	247.801	50.95775696	99.71591829	0.77877
2480	247.901	50.95775696	99.71591829	0.77877
2481	248.001	50.95775696	99.61721724	0.77826
2482	248.101	50.95775696	99.71591829	0.77826
2483	248.201	50.85872592	99.71591829	0.77673
2484	248.301	51.05678257	99.43796664	0.77571
2485	248.401	50.75968943	99.43796664	0.77673
2486	248.501	50.75968943	99.63535797	0.77622
2487	248.601	50.95775696	99.63535797	0.7752
2488	248.701	50.85872592	99.53666027	0.77673
2489	248.801	50.85872592	99.73405978	0.77724
2490	248.901	50.95775696	99.43796664	0.77775
2491	249.001	50.85872592	99.73405978	0.77673
2492	249.101	50.85872592	99.73405978	0.77724
2493	249.201	50.95775696	99.73405978	0.77724
2494	249.301	50.95775696	99.73405978	0.77571
2495	249.401	50.85872592	99.83276571	0.77571
2496	249.501	50.85872592	99.73405978	0.77724
2497	249.601	50.85872592	99.93147577	0.77775
2498	249.701	50.95775696	99.93147577	0.77673
2499	249.801	50.95775696	100.1289084	0.77673
2500	249.901	51.05678257	100.03019	0.77622
2501	250.001	50.85872592	100.1289084	0.77775
2502	250.101	50.95775696	100.1289084	0.77775
2503	250.201	50.95775696	100.03019	0.77775
2504	250.301	50.85872592	99.83276571	0.77724
2505	250.401	50.95775696	99.83276571	0.77673
2506	250.501	50.95775696	99.63535797	0.77724
2507	250.601	50.95775696	99.63535797	0.77673
2508	250.701	50.95775696	99.53666027	0.77622
2509	250.801	51.05678257	99.63535797	0.77775
2510	250.901	50.95775696	99.53666027	0.77826
2511	251.001	50.95775696	99.24059156	0.77826
2512	251.101	50.95775696	100.03019	0.77724
2513	251.201	50.95775696	99.24059156	0.77571
2514	251.301	50.95775696	99.33927708	0.7752
2515	251.401	51.05678257	99.14191006	0.7752
2516	251.501	50.95775696	99.14191006	0.7752
2517	251.601	50.95775696	99.43796664	0.77724
2518	251.701	50.95775696	99.53666027	0.77571
2519	251.801	50.95775696	99.53666027	0.77469
2520	251.901	50.95775696	99.53666027	0.77469
2521	252.001	50.95775696	99.63535797	0.77418
2522	252.101	50.95775696	99.63535797	0.77418
2523	252.201	50.95775696	99.73405978	0.77469
2524	252.301	50.95775696	99.83276571	0.77367
2525	252.401	50.95775696	100.03019	0.77469
2526	252.501	50.95775696	100.03019	0.77571
2527	252.601	51.05678257	100.03019	0.77571
2528	252.701	50.95775696	100.3263578	0.77622
2529	252.801	50.95775696	100.3263578	0.77622
2530	252.901	51.10876729	100.1289084	0.77775
2531	253.001	51.00974452	100.03019	0.77775
2532	253.101	51.10876729	100.03019	0.77622
2533	253.201	51.00974452	99.93147577	0.77622
2534	253.301	51.00974452	100.03019	0.77877
2535	253.401	51.00974452	100.03019	0.77928
2536	253.501	51.00974452	100.1289084	0.77928
2537	253.601	50.91071634	100.1289084	0.77775
2538	253.701	50.91071634	100.1289084	0.77826
2539	253.801	51.00974452	100.1289084	0.77826
2540	253.901	51.00974452	100.227631	0.77826
2541	254.001	50.85872592	100.227631	0.77826
2542	254.101	50.95775696	100.3263578	0.77775
2543	254.201	50.95775696	100.3263578	0.77571
2544	254.301	51.05678257	100.4250889	0.77469
2545	254.401	50.95775696	100.5238242	0.77367
2546	254.501	50.95775696	100.6225637	0.77418
2547	254.601	51.05678257	100.4250889	0.77469
2548	254.701	50.95775696	100.4250889	0.77469
2549	254.801	50.95775696	100.7213076	0.77316
2550	254.901	50.95775696	100.7213076	0.77316
2551	255.001	50.95775696	100.7213076	0.77367
2552	255.101	50.95775696	100.8200558	0.77367
2553	255.201	51.05678257	100.8200558	0.77418
2554	255.301	50.95775696	100.9188083	0.77367
2555	255.401	50.95775696	100.9188083	0.77418
2556	255.501	50.95775696	100.9188083	0.7752
2557	255.601	50.95775696	100.9188083	0.77469
2558	255.701	50.95775696	100.9188083	0.77469
2559	255.801	50.85872592	100.9188083	0.77469
2560	255.901	50.85872592	100.8200558	0.77469
2561	256.001	51.05678257	100.7213076	0.77418
2562	256.101	51.05678257	100.7213076	0.77469
2563	256.201	50.85872592	100.4250889	0.77622
2564	256.301	50.85872592	100.5238242	0.77622
2565	256.401	50.95775696	100.5238242	0.77622
2566	256.501	50.85872592	100.5238242	0.77622
2567	256.601	50.95775696	100.4250889	0.77571
2568	256.701	50.95775696	100.6225637	0.77571
2569	256.801	50.85872592	100.5238242	0.77571
2570	256.901	50.95775696	100.5238242	0.77622
2571	257.001	51.05678257	100.6225637	0.77571
2572	257.101	51.05678257	100.5238242	0.77571
2573	257.208	50.95775696	99.43796664	0.77622
2574	257.302	50.95775696	100.5238242	0.77622
2575	257.411	50.95775696	99.14191006	0.77571
2576	257.505	50.95775696	100.1289084	0.77571
2577	257.614	50.85872592	99.53666027	0.7752
2578	257.708	50.85872592	99.33927708	0.7752
2579	257.802	51.05678257	100.5238242	0.77367
2580	257.911	50.95775696	100.5238242	0.77418
2581	258.005	50.95775696	100.03019	0.77469
2582	258.114	50.95775696	99.24059156	0.77469
2583	258.208	50.85872592	99.24059156	0.77469
2584	258.302	50.95775696	100.227631	0.77469
2585	258.411	50.95775696	98.84588951	0.7752
2586	258.505	50.95775696	99.83276571	0.77469
2587	258.614	50.95775696	99.04323256	0.77418
2588	258.701	50.95775696	100.1289084	0.77418
2589	258.801	50.85872592	100.1289084	0.77418
2590	258.901	50.95775696	100.227631	0.7752
2591	259.001	50.95775696	100.227631	0.77571
2592	259.101	50.95775696	100.1289084	0.77622
2593	259.201	50.95775696	100.227631	0.77622
2594	259.301	50.95775696	100.3263578	0.77622
2595	259.401	50.95775696	100.3263578	0.77673
2596	259.501	50.95775696	100.4250889	0.77673
2597	259.614	50.95775696	99.33927708	0.77826
2598	259.708	50.95775696	99.73405978	0.77928
2599	259.802	50.85872592	100.6225637	0.77877
2600	259.911	51.05678257	99.43796664	0.77775
2601	260.005	51.05678257	100.5238242	0.77673
2602	260.114	50.95775696	100.5238242	0.77826
2603	260.208	50.95775696	99.83276571	0.7803
2604	260.302	50.95775696	100.6225637	0.7803
2605	260.401	50.95775696	100.4250889	0.77826
2606	260.501	51.05678257	100.227631	0.77775
2607	260.601	50.95775696	100.3263578	0.77979
2608	260.701	50.95775696	99.83276571	0.78132
2609	260.801	50.95775696	100.227631	0.78081
2610	260.901	51.05678257	100.227631	0.78132
2611	261.001	50.95775696	100.227631	0.77979
2612	261.101	51.05678257	100.4250889	0.77979
2613	261.201	50.85872592	100.4250889	0.78132
2614	261.301	50.95775696	100.4250889	0.77979
2615	261.401	50.95775696	100.6225637	0.77979
2616	261.501	51.05678257	100.03019	0.78132
2617	261.601	51.05678257	100.4250889	0.78132
2618	261.701	51.05678257	100.3263578	0.78285
2619	261.801	50.95775696	100.5238242	0.78285
2620	261.901	50.85872592	99.83276571	0.78234
2621	262.001	50.95775696	100.3263578	0.7803
2622	262.101	50.95775696	100.3263578	0.77928
2623	262.201	50.95775696	100.3263578	0.77979
2624	262.301	50.95775696	100.3263578	0.77979
2625	262.401	50.95775696	100.227631	0.78132
2626	262.501	50.95775696	100.03019	0.78081
2627	262.601	50.95775696	100.03019	0.7803
2628	262.701	50.95775696	99.93147577	0.7803
2629	262.801	50.95775696	99.93147577	0.78081
2630	262.901	51.05678257	99.83276571	0.78183
2631	263.001	50.95775696	99.83276571	0.78234
2632	263.101	50.95775696	99.93147577	0.78234
2633	263.201	50.95775696	99.73405978	0.78132
2634	263.301	51.05678257	99.73405978	0.78183
2635	263.401	51.05678257	99.73405978	0.78132
2636	263.501	51.05678257	99.43796664	0.77979
2637	263.601	51.05678257	99.63535797	0.78081
2638	263.701	51.15580277	99.73405978	0.78132
2639	263.801	51.05678257	99.63535797	0.78183
2640	263.901	50.95775696	99.63535797	0.78081
2641	264.001	51.05678257	99.63535797	0.7803
2642	264.101	50.85872592	99.53666027	0.7803
2643	264.201	50.95775696	99.63535797	0.77979
2644	264.301	50.95775696	99.63535797	0.77979
2645	264.401	50.95775696	99.53666027	0.7803
2646	264.501	51.05678257	99.53666027	0.78132
2647	264.601	51.05678257	99.45554998	0.78183
2648	264.701	51.05678257	99.15949124	0.78081
2649	264.801	51.05678257	99.3568597	0.77877
2650	264.901	50.95775696	99.3568597	0.77775
2651	265.001	50.95775696	99.25817346	0.77928
2652	265.101	50.95775696	99.25817346	0.77979
2653	265.201	51.05678257	99.25817346	0.78081
2654	265.301	51.15580277	99.06081304	0.7803
2655	265.401	50.95775696	99.15949124	0.77979
2656	265.501	50.95775696	98.96213882	0.77979
2657	265.601	51.05678257	98.96213882	0.77877
2658	265.701	51.05678257	99.14191006	0.77877
2659	265.801	51.05678257	99.24059156	0.78081
2660	265.901	51.05678257	99.24059156	0.78132
2661	266.001	51.05678257	99.04323256	0.7803
2662	266.101	50.95775696	99.14191006	0.77826
2663	266.201	50.95775696	99.24059156	0.77826
2664	266.301	50.95775696	99.14191006	0.77928
2665	266.401	51.05678257	99.14191006	0.7803
2666	266.501	50.95775696	99.14191006	0.7803
2667	266.601	51.05678257	99.63535797	0.7803
2668	266.701	51.05678257	99.63535797	0.7803
2669	266.801	51.05678257	99.24059156	0.78132
2670	266.901	51.05678257	99.14191006	0.7803
2671	267.001	51.05678257	99.33927708	0.78132
2672	267.101	51.05678257	98.94455905	0.78285
2673	267.201	51.15580277	99.24059156	0.78387
2674	267.301	51.05678257	99.33927708	0.78387
2675	267.401	51.05678257	99.24059156	0.78285
2676	267.501	50.95775696	99.04323256	0.78285
2677	267.601	50.95775696	99.33927708	0.78285
2678	267.701	51.05678257	99.33927708	0.78336
2679	267.801	51.05678257	99.33927708	0.78234
2680	267.901	51.05678257	99.06081304	0.78132
2681	268.001	51.05678257	99.15949124	0.78132
2682	268.101	51.05678257	99.06081304	0.78081
2683	268.201	51.15580277	99.06081304	0.78183
2684	268.301	51.05678257	99.15949124	0.78183
2685	268.401	51.05678257	98.96213882	0.78234
2686	268.501	51.15580277	98.96213882	0.78336
2687	268.601	50.95775696	99.06081304	0.78438
2688	268.701	51.05678257	99.06081304	0.78438
2689	268.801	51.05678257	99.06081304	0.78336
2690	268.901	51.05678257	99.06081304	0.78285
2691	269.001	51.15580277	98.96213882	0.78285
2692	269.101	51.15580277	98.96213882	0.78285
2693	269.201	51.05678257	99.06081304	0.78234
2694	269.301	51.05678257	99.15949124	0.78234
2695	269.401	51.15580277	99.06081304	0.78387
2696	269.501	51.05678257	99.06081304	0.78285
2697	269.601	51.15580277	99.06081304	0.78336
2698	269.701	51.05678257	98.96213882	0.78285
2699	269.801	51.15580277	98.96213882	0.78438
2700	269.901	51.15580277	99.06081304	0.78387
2701	270.001	51.05678257	99.06081304	0.78489
2702	270.101	51.15580277	99.33927708	0.7854
2703	270.201	51.15580277	99.24059156	0.7854
2704	270.301	51.15580277	99.24059156	0.78489
2705	270.401	51.15580277	99.33927708	0.78438
2706	270.501	51.15580277	99.24059156	0.78438
2707	270.601	51.15580277	99.04323256	0.78387
2708	270.701	51.15580277	99.04323256	0.78438
2709	270.801	51.05678257	98.94455905	0.78438
2710	270.901	51.15580277	98.94455905	0.78489
2711	271.001	51.15580277	98.94455905	0.78591
2712	271.101	51.15580277	98.94455905	0.78489
2713	271.201	51.05678257	98.94455905	0.78387
2714	271.301	51.05678257	99.04323256	0.78387
2715	271.401	51.05678257	99.04323256	0.78387
2716	271.501	51.15580277	98.84588951	0.78438
2717	271.601	51.05678257	98.94455905	0.78387
2718	271.701	51.15580277	98.94455905	0.78234
2719	271.801	51.05678257	99.04323256	0.7854
2720	271.901	51.15580277	99.14191006	0.78591
2721	272.001	51.15580277	98.84588951	0.78489
2722	272.101	51.05678257	99.04323256	0.78489
2723	272.201	51.15580277	99.04323256	0.78336
2724	272.301	51.15580277	99.14191006	0.78438
2725	272.401	51.15580277	99.04323256	0.78489
2726	272.501	51.25481758	99.14191006	0.7854
2727	272.601	51.25481758	99.14191006	0.78642
2728	272.701	51.15580277	98.84588951	0.78642
2729	272.801	51.05678257	99.04323256	0.78744
2730	272.901	51.15580277	98.94455905	0.78591
2731	273.001	51.15580277	98.84588951	0.78489
2732	273.101	51.25481758	99.04323256	0.78438
2733	273.201	51.25481758	99.04323256	0.78591
2734	273.301	51.05678257	98.94455905	0.7854
2735	273.401	51.05678257	99.04323256	0.78642
2736	273.501	51.05678257	99.14191006	0.78591
2737	273.601	51.15580277	99.14191006	0.78438
2738	273.701	51.25481758	99.24059156	0.78234
2739	273.801	51.15580277	99.14191006	0.78183
2740	273.901	51.15580277	99.14191006	0.78234
2741	274.001	51.15580277	99.14191006	0.78285
2742	274.101	51.25481758	99.04323256	0.78234
2743	274.201	51.15580277	98.94455905	0.78183
2744	274.301	51.15580277	98.94455905	0.78132
2745	274.401	51.15580277	99.04323256	0.78081
2746	274.501	51.15580277	99.04323256	0.78132
2747	274.601	51.15580277	99.14191006	0.78081
2748	274.701	51.15580277	99.14191006	0.7803
2749	274.801	51.15580277	99.14191006	0.78132
2750	274.901	51.25481758	99.33927708	0.78234
2751	275.001	51.15580277	99.24059156	0.78132
2752	275.101	51.25481758	99.24059156	0.78336
2753	275.201	51.15580277	99.24059156	0.78591
2754	275.301	51.15580277	99.24059156	0.78489
2755	275.401	51.05678257	99.24059156	0.78489
2756	275.501	51.25481758	99.14191006	0.78489
2757	275.601	51.25481758	99.14191006	0.7854
2758	275.701	51.15580277	99.14191006	0.78489
2759	275.801	51.15580277	99.33927708	0.78489
2760	275.901	51.05678257	99.33927708	0.78387
2761	276.001	51.05678257	99.33927708	0.78285
2762	276.101	51.15580277	99.33927708	0.78234
2763	276.201	51.15580277	99.33927708	0.78081
2764	276.301	51.15580277	99.24059156	0.77979
2765	276.401	51.15580277	99.33927708	0.78081
2766	276.501	51.15580277	99.33927708	0.7803
2767	276.601	51.15580277	99.33927708	0.78234
2768	276.701	51.15580277	99.33927708	0.78183
2769	276.801	51.15580277	99.24059156	0.78132
2770	276.901	51.15580277	99.24059156	0.78234
2771	277.001	51.15580277	98.94455905	0.78285
2772	277.101	51.15580277	99.63535797	0.78234
2773	277.201	51.15580277	99.14191006	0.78387
2774	277.301	51.25481758	99.24059156	0.78387
2775	277.401	51.15580277	99.04323256	0.78336
2776	277.501	51.15580277	99.63535797	0.78285
2777	277.601	51.15580277	99.63535797	0.78183
2778	277.701	51.15580277	99.33927708	0.78132
2779	277.801	51.15580277	99.53666027	0.78183
2780	277.901	51.15580277	99.43796664	0.78183
2781	278.001	51.25481758	99.53666027	0.78285
2782	278.101	51.15580277	99.53666027	0.78234
2783	278.201	51.25481758	99.53666027	0.78285
2784	278.301	51.25481758	99.63535797	0.78234
2785	278.401	51.05678257	99.53666027	0.78132
2786	278.501	51.05678257	99.63535797	0.78183
2787	278.601	51.15580277	99.63535797	0.78336
2788	278.701	51.15580277	99.63535797	0.78336
2789	278.801	51.15580277	99.73405978	0.78387
2790	278.901	51.15580277	99.73405978	0.78336
2791	279.001	51.15580277	100.1289084	0.78234
2792	279.101	51.15580277	100.1289084	0.78387
2793	279.201	51.15580277	100.1289084	0.78336
2794	279.301	51.25481758	100.227631	0.78336
2795	279.401	51.15580277	100.227631	0.78387
2796	279.501	51.15580277	100.3263578	0.78234
2797	279.601	51.25481758	100.3263578	0.78132
2798	279.701	51.25481758	100.3263578	0.78081
2799	279.801	51.15580277	100.1289084	0.78132
2800	279.901	51.15580277	100.1289084	0.78183
2801	280.001	51.15580277	100.1289084	0.78234
2802	280.101	51.15580277	100.03019	0.78285
2803	280.201	51.25481758	100.227631	0.78132
2804	280.301	51.25481758	100.227631	0.7803
2805	280.401	51.15580277	100.3263578	0.7803
2806	280.501	51.25481758	100.227631	0.78132
2807	280.601	51.15580277	100.3263578	0.78183
2808	280.701	51.15580277	100.03019	0.78285
2809	280.801	51.25481758	100.03019	0.78183
2810	280.901	51.15580277	100.227631	0.78438
2811	281.001	51.15580277	100.1289084	0.78489
2812	281.101	51.15580277	100.1289084	0.78285
2813	281.201	51.25481758	100.03019	0.78336
2814	281.301	51.05678257	100.227631	0.78387
2815	281.401	51.05678257	100.1289084	0.78336
2816	281.501	51.15580277	100.1289084	0.7803
2817	281.601	51.15580277	100.1289084	0.77928
2818	281.701	51.25481758	100.1289084	0.77877
2819	281.801	51.15580277	100.227631	0.7803
2820	281.901	51.15580277	100.227631	0.77979
2821	282.001	51.15580277	100.3263578	0.78081
2822	282.101	51.15580277	100.3263578	0.78183
2823	282.201	51.15580277	100.1289084	0.78081
2824	282.301	51.15580277	100.6225637	0.77928
2825	282.401	51.15580277	100.4250889	0.77979
2826	282.501	51.05678257	100.227631	0.78183
2827	282.601	51.15580277	100.03019	0.78183
2828	282.701	51.15580277	100.5238242	0.78132
2829	282.801	51.05678257	100.4250889	0.78285
2830	282.901	51.25481758	100.4250889	0.78183
2831	283.001	51.15580277	100.227631	0.78183
2832	283.101	51.05678257	100.227631	0.78183
2833	283.201	51.05678257	100.227631	0.7803
2834	283.301	51.05678257	100.4250889	0.77979
2835	283.401	51.15580277	100.4250889	0.77826
2836	283.501	51.15580277	100.3263578	0.77826
2837	283.601	51.15580277	100.4250889	0.77673
2838	283.701	51.15580277	100.4250889	0.77673
2839	283.801	51.15580277	100.5238242	0.77622
2840	283.901	51.15580277	100.5238242	0.77622
2841	284.001	51.15580277	100.5238242	0.77571
2842	284.101	51.15580277	100.7213076	0.7752
2843	284.201	51.15580277	100.7213076	0.7752
2844	284.301	51.15580277	100.7213076	0.7752
2845	284.401	51.25481758	100.6225637	0.77622
2846	284.501	51.25481758	100.7213076	0.77622
2847	284.601	51.15580277	100.6225637	0.7752
2848	284.701	51.05678257	100.5238242	0.77622
2849	284.801	51.15580277	100.6225637	0.77622
2850	284.901	51.15580277	100.5238242	0.77469
2851	285.001	51.25481758	100.6225637	0.77316
2852	285.101	51.15580277	100.6225637	0.77214
2853	285.201	51.15580277	100.5238242	0.77214
2854	285.301	51.15580277	100.5238242	0.77367
2855	285.401	51.05678257	100.5238242	0.77214
2856	285.501	51.05678257	100.5238242	0.77214
2857	285.601	51.15580277	100.5238242	0.77163
2858	285.701	51.15580277	100.5238242	0.77061
2859	285.801	51.15580277	100.6225637	0.77112
2860	285.901	51.15580277	100.7213076	0.77112
2861	286.001	51.05678257	100.5238242	0.77214
2862	286.101	51.15580277	100.4250889	0.77316
2863	286.201	51.15580277	100.4250889	0.77469
2864	286.301	51.05678257	100.5238242	0.77418
2865	286.401	51.05678257	100.4250889	0.77367
2866	286.501	51.15580277	100.5238242	0.77265
2867	286.601	51.05678257	100.4250889	0.77265
2868	286.701	51.25481758	100.5238242	0.77265
2869	286.801	51.05678257	100.4250889	0.77112
2870	286.901	51.25481758	100.227631	0.76959
2871	287.003	51.05678257	100.1289084	0.76755
2872	287.112	51.05678257	99.14191006	0.76806
2873	287.206	51.05678257	99.93147577	0.76908
2874	287.315	51.15580277	99.93147577	0.76959
2875	287.409	51.05678257	99.04323256	0.76959
2876	287.503	51.05678257	100.4250889	0.76908
2877	287.612	51.05678257	98.94455905	0.7701
2878	287.706	51.15580277	99.63535797	0.77061
2879	287.815	51.05678257	99.33927708	0.7701
2880	287.909	50.95775696	99.83276571	0.7701
2881	288.002	51.05678257	100.5238242	0.7701
2882	288.113	51.05678257	99.04323256	0.7701
2883	288.206	51.05678257	100.1289084	0.76959
2884	288.315	51.05678257	99.53666027	0.76908
2885	288.409	51.05678257	99.53666027	0.76959
2886	288.502	51.05678257	100.6225637	0.76959
2887	288.612	51.05678257	99.14191006	0.77061
2888	288.706	51.05678257	100.1289084	0.77061
2889	288.803	51.15580277	100.4250889	0.77061
2890	288.901	51.05678257	100.3263578	0.77112
2891	289.001	50.95775696	100.4250889	0.77061
2892	289.101	50.95775696	100.4250889	0.7701
2893	289.201	51.05678257	100.1289084	0.7701
2894	289.301	51.15580277	100.227631	0.77061
2895	289.401	51.15580277	100.227631	0.76959
2896	289.501	51.15580277	100.227631	0.77112
2897	289.602	51.15580277	100.2094857	0.77265
2898	289.701	50.95775696	100.1107639	0.77214
2899	289.801	50.95775696	100.2094857	0.77163
2900	289.901	51.15580277	100.3082117	0.77163
2901	290.001	51.05678257	100.1107639	0.77214
2902	290.101	51.05678257	100.2094857	0.77163
2903	290.201	51.15580277	100.2094857	0.77265
2904	290.301	51.05678257	100.2094857	0.77214
2905	290.401	50.95775696	100.2094857	0.77112
2906	290.501	51.05678257	100.3082117	0.77265
2907	290.601	51.05678257	100.3082117	0.77163
2908	290.701	51.05678257	100.03019	0.77112
2909	290.801	51.10876729	100.03019	0.77214
2910	290.901	51.00974452	100.1289084	0.77214
2911	291.001	51.00974452	100.1289084	0.77214
2912	291.101	51.10876729	100.1289084	0.77265
2913	291.201	51.20778466	100.03019	0.77163
2914	291.301	51.00974452	100.1289084	0.77265
2915	291.401	51.00974452	100.1289084	0.77163
2916	291.501	50.91071634	100.1289084	0.77112
2917	291.601	51.10876729	100.1289084	0.77112
2918	291.704	51.00974452	100.1289084	0.7701
2919	291.806	51.00974452	100.227631	0.7701
2920	291.901	50.95775696	99.93147577	0.76959
2921	292.001	50.95775696	99.93147577	0.76806
2922	292.101	51.05678257	99.93147577	0.76908
2923	292.201	50.95775696	99.83276571	0.76908
2924	292.301	50.95775696	99.83276571	0.76806
2925	292.401	50.95775696	99.83276571	0.76755
2926	292.501	51.05678257	99.73405978	0.76806
2927	292.601	50.95775696	100.1289084	0.76908
2928	292.706	51.05678257	100.1289084	0.7701
2929	292.801	51.05678257	100.1289084	0.7701
2930	292.901	51.05678257	100.03019	0.76959
2931	293.001	51.05678257	100.227631	0.76857
2932	293.101	50.85872592	99.63535797	0.76908
2933	293.201	51.05678257	100.1289084	0.76908
2934	293.301	50.95775696	100.5238242	0.76857
2935	293.401	50.95775696	100.3263578	0.76704
2936	293.501	50.95775696	100.227631	0.76704
2937	293.601	50.95775696	100.3263578	0.76704
2938	293.701	50.95775696	100.3263578	0.76755
2939	293.801	50.85872592	100.3263578	0.76806
2940	293.901	51.05678257	100.3263578	0.76959
2941	294.001	51.05678257	100.1289084	0.76908
2942	294.101	51.05678257	99.93147577	0.7701
2943	294.201	50.95775696	100.1289084	0.7701
2944	294.301	50.95775696	100.1289084	0.77061
2945	294.401	51.05678257	100.227631	0.77061
2946	294.501	50.95775696	100.4250889	0.76908
2947	294.601	50.95775696	100.1289084	0.76755
2948	294.701	50.95775696	100.1289084	0.76755
2949	294.801	50.95775696	100.227631	0.76806
2950	294.901	50.85872592	100.227631	0.76755
2951	295.001	50.95775696	100.227631	0.76806
2952	295.101	50.95775696	100.227631	0.76857
2953	295.201	50.95775696	100.03019	0.7701
2954	295.301	50.95775696	100.7213076	0.76959
2955	295.401	50.85872592	99.93147577	0.77061
2956	295.501	50.95775696	99.83276571	0.7701
2957	295.601	50.95775696	99.73405978	0.77112
